candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0002,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,92,49.0,0.452482245862484,49.0,48.25,0.75,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0002,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,92,49.0,0.452482245862484,49.0,48.25,0.75,wrong,22,9.875,9.75,-0.125,104,109,-5,-0.02247191011235955,15.4375,4,15.875,3,ok,
qwen_evidence_first_0002,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,4602,147,46.0,,46.0,63.0,-17.0,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0002,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,4602,147,46.0,,46.0,63.0,-17.0,wrong,22,9.875,9.8125,-0.0625,104,107,-3,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0002,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,2228,92,3.53125,,3.53125,1.6484375,1.8828125,target,63365,15.875,15.75,-0.125,3,3,0,0.2857142857142857,15.4375,4,15.875,3,ok,
qwen_evidence_first_0002,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P92:ID4602,4602,92,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,2228,92,3.53125,,3.53125,1.6484375,1.8828125,wrong,22,9.875,9.75,-0.125,104,107,-3,-0.02247191011235955,15.4375,4,15.875,3,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,4602,68,35.75,0.48931946116499603,35.75,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,4602,68,35.75,0.48931946116499603,35.75,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,,,wrong,22,16.5,16.625,-0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,4602,291,35.75,,35.75,,,target,63365,15.4375,15.375,0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,4602,291,35.75,,35.75,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,4203,68,1.3359375,,1.3359375,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,4203,68,1.3359375,,1.3359375,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,4602,68,35.75,0.48931946116499603,35.75,31.625,4.125,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,4602,68,35.75,0.48931946116499603,35.75,31.625,4.125,wrong,22,9.1875,9.125,-0.0625,78,79,-1,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,10.9375,15.8125,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,10.9375,15.8125,wrong,22,9.1875,9.25,0.0625,78,76,2,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,4602,291,35.75,,35.75,40.0,-4.25,target,63365,13.625,13.6875,0.0625,8,7,1,0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,4602,291,35.75,,35.75,40.0,-4.25,wrong,22,9.1875,9.25,0.0625,78,77,1,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,4203,68,1.3359375,,1.3359375,0.0,1.3359375,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,4203,68,1.3359375,,1.3359375,0.0,1.3359375,wrong,22,9.1875,9.125,-0.0625,78,81,-3,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,4602,68,35.75,0.48931946116499603,35.75,31.625,4.125,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,4602,68,35.75,0.48931946116499603,35.75,31.625,4.125,wrong,22,9.1875,9.125,-0.0625,78,79,-1,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,10.9375,15.8125,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,10.9375,15.8125,wrong,22,9.1875,9.25,0.0625,78,76,2,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,4602,291,35.75,,35.75,40.0,-4.25,target,63365,13.625,13.6875,0.0625,8,7,1,0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,4602,291,35.75,,35.75,40.0,-4.25,wrong,22,9.1875,9.25,0.0625,78,77,1,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,4203,68,1.3359375,,1.3359375,0.0,1.3359375,target,63365,13.625,13.5625,-0.0625,8,8,0,-0.034482758620689655,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,4203,68,1.3359375,,1.3359375,0.0,1.3359375,wrong,22,9.1875,9.125,-0.0625,78,81,-3,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,4602,68,35.75,0.48931946116499603,35.75,56.75,-21.0,target,63365,14.0625,14.125,0.0625,6,5,1,0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,4602,68,35.75,0.48931946116499603,35.75,56.75,-21.0,wrong,22,9.625,9.75,0.125,73,71,2,0.021505376344086023,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,26.375,0.375,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,26.375,0.375,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,4602,291,35.75,,35.75,39.5,-3.75,target,63365,14.0625,14.0,-0.0625,6,5,1,-0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,4602,291,35.75,,35.75,39.5,-3.75,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,4203,68,1.3359375,,1.3359375,2.5625,-1.2265625,target,63365,14.0625,14.125,0.0625,6,5,1,0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,4203,68,1.3359375,,1.3359375,2.5625,-1.2265625,wrong,22,9.625,9.6875,0.0625,73,73,0,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,4602,68,35.75,0.48931946116499603,35.75,53.75,-18.0,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,4602,68,35.75,0.48931946116499603,35.75,53.75,-18.0,wrong,22,9.875,9.875,0.0,104,106,-2,0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,28.375,-1.625,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,4500,68,26.75,0.35546452924609184,26.75,28.375,-1.625,wrong,22,9.875,9.8125,-0.0625,104,107,-3,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,4602,291,35.75,,35.75,30.5,5.25,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,4602,291,35.75,,35.75,30.5,5.25,wrong,22,9.875,9.8125,-0.0625,104,107,-3,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,4203,68,1.3359375,,1.3359375,5.09375,-3.7578125,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0003,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P68:ID4602,4602,68,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,4203,68,1.3359375,,1.3359375,5.09375,-3.7578125,wrong,22,9.875,9.8125,-0.0625,104,105,-1,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,7806,49,56.25,1.3260618201456964,56.25,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,source,7806,49,56.25,1.3260618201456964,56.25,,,wrong,22,16.5,16.5,0.0,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,,,wrong,22,16.5,16.625,-0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,7806,67,56.0,,56.0,,,target,63365,15.4375,15.4375,0.0,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,same_feature_random_position_control,7806,67,56.0,,56.0,,,wrong,22,16.5,16.625,-0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,911,49,1.4453125,,1.4453125,,,target,63365,15.4375,15.375,0.0625,4,4,0,,15.4375,4,,,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,clean_zeroing,clean,random_active_feature_control,911,49,1.4453125,,1.4453125,,,wrong,22,16.5,16.375,0.125,1,1,0,,15.4375,4,,,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,7806,49,56.25,1.3260618201456964,56.25,32.5,23.75,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,source,7806,49,56.25,1.3260618201456964,56.25,32.5,23.75,wrong,22,9.1875,9.25,0.0625,78,76,2,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,29.625,20.625,target,63365,13.625,13.625,0.0,8,8,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,29.625,20.625,wrong,22,9.1875,9.1875,0.0,78,78,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,7806,67,56.0,,56.0,41.25,14.75,target,63365,13.625,13.625,0.0,8,6,2,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,same_feature_random_position_control,7806,67,56.0,,56.0,41.25,14.75,wrong,22,9.1875,9.125,-0.0625,78,83,-5,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,911,49,1.4453125,,1.4453125,0.0,1.4453125,target,63365,13.625,13.625,0.0,8,8,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,answer_mask,random_active_feature_control,911,49,1.4453125,,1.4453125,0.0,1.4453125,wrong,22,9.1875,9.1875,0.0,78,79,-1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,7806,49,56.25,1.3260618201456964,56.25,32.5,23.75,target,63365,13.625,13.625,0.0,8,7,1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,source,7806,49,56.25,1.3260618201456964,56.25,32.5,23.75,wrong,22,9.1875,9.25,0.0625,78,76,2,0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,29.625,20.625,target,63365,13.625,13.625,0.0,8,8,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,29.625,20.625,wrong,22,9.1875,9.1875,0.0,78,78,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,7806,67,56.0,,56.0,41.25,14.75,target,63365,13.625,13.625,0.0,8,6,2,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,same_feature_random_position_control,7806,67,56.0,,56.0,41.25,14.75,wrong,22,9.1875,9.125,-0.0625,78,83,-5,-0.01,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,911,49,1.4453125,,1.4453125,0.0,1.4453125,target,63365,13.625,13.625,0.0,8,8,0,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,union_mask,random_active_feature_control,911,49,1.4453125,,1.4453125,0.0,1.4453125,wrong,22,9.1875,9.1875,0.0,78,79,-1,0.0,15.4375,4,13.625,8,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,7806,49,56.25,1.3260618201456964,56.25,41.5,14.75,target,63365,14.0625,14.0,-0.0625,6,6,0,-0.045454545454545456,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,source,7806,49,56.25,1.3260618201456964,56.25,41.5,14.75,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,35.75,14.5,target,63365,14.0625,14.0625,0.0,6,5,1,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,35.75,14.5,wrong,22,9.625,9.6875,0.0625,73,73,0,0.010752688172043012,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,7806,67,56.0,,56.0,32.75,23.25,target,63365,14.0625,14.0,-0.0625,6,6,0,-0.045454545454545456,15.4375,4,14.0625,6,ok,
